filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/chatGPT_contracts/3185.sol,3185.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387351.7650225,0.7016580104827881,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Identifier not found or not unique.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3195.sol,3195.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387540.1248295,0.7111713886260986,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/32.sol,32.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387452.3926976,0.87595534324646,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3202.sol,3202.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387521.0079062,0.7032840251922607,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/utils/Context.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3204.sol,3204.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387816.033374,0.9056429862976074,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/security/ReentrancyGuard.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/321.sol,321.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387654.1004584,0.8339927196502686,255,"{dead_code,naming_convention,solc_version,timestamp}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3235.sol,3235.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387454.7735362,0.8792121410369873,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC721/IERC721Receiver.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3265.sol,3265.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387478.5974214,0.8304646015167236,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected '{' but got ',')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3277.sol,3277.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387784.631575,0.7618439197540283,255,"{dead_code,immutable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3285.sol,3285.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387691.2497666,0.7300574779510498,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3288.sol,3288.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387679.5967283,0.7556746006011963,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/ERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3297.sol,3297.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387389.5460293,0.752988338470459,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/security/ReentrancyGuard.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3314.sol,3314.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387578.3585687,0.8758552074432373,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3318.sol,3318.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387535.446297,0.9089412689208984,255,"{dead_code,naming_convention,solc_version,uninitialized_local}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3322.sol,3322.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387555.4935122,0.934168815612793,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3332.sol,3332.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387623.7655382,0.7971265316009521,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Type address is not implicitly convertible to expected type enum DataOrders.OrderStatus.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3338.sol,3338.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387461.937711,0.9159731864929199,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3343.sol,3343.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387721.6603415,0.7356729507446289,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC721/ERC721.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3368.sol,3368.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387831.6844673,0.8688938617706299,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3377.sol,3377.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387565.535212,0.8031458854675293,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/ERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3380.sol,3380.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387619.9996169,0.7673099040985107,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/339.sol,339.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387586.6678367,0.7141883373260498,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/utils/structs/EnumerableSet.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3416.sol,3416.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387364.2082262,0.668330192565918,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected ',' but got ':')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3424.sol,3424.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387588.9824178,0.7739741802215576,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Copying of type struct Collection.CollectionData memory[2] memory to storage is not supported in legacy (only supported by the IR pipeline). Hint: try compiling with `--via-ir` (CLI) or the equivalent `viaIR: true` (Standard JSON)),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3433.sol,3433.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387838.0883982,0.8529877662658691,255,"{constable_states,dead_code,immutable_states,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3447.sol,3447.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387573.7342012,0.8589603900909424,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""/sb/Synth.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3452.sol,3452.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387802.5364494,0.7345609664916992,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3458.sol,3458.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387808.3739338,0.8176982402801514,255,"{dead_code,locked_ether,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3464.sol,3464.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387691.6731517,0.7654914855957031,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/utils/Address.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3476.sol,3476.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387831.808372,0.9092557430267334,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/security/Pausable.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3477.sol,3477.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387493.2936847,0.7608497142791748,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3500.sol,3500.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387494.7562735,0.6644759178161621,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/IERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3520.sol,3520.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387652.3720696,0.902930498123169,255,"{boolean_equal,dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3570.sol,3570.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387537.4421377,0.7415874004364014,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/security/Pausable.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3576.sol,3576.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387732.3964207,0.6804389953613281,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: No arguments passed to the base constructor. Specify the arguments or mark \""Whitelist\"" as abstract.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3580.sol,3580.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387494.1859815,0.6865355968475342,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/36.sol,36.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387462.8549697,0.848914384841919,255,"{constable_states,dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3604.sol,3604.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387569.5264485,0.9416553974151611,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3619.sol,3619.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387450.2335224,0.8640820980072021,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/utils/Counters.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3633.sol,3633.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387668.9561274,0.7199933528900146,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/IERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3644.sol,3644.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387358.3846064,0.7585246562957764,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/IERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3650.sol,3650.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387505.5670235,0.8074262142181396,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3662.sol,3662.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387807.0668318,0.7594523429870605,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC721/ERC721.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3698.sol,3698.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387467.4477134,0.7682182788848877,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/IERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3704.sol,3704.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387552.3029306,0.7230267524719238,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/security/ReentrancyGuard.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3719.sol,3719.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387450.2975054,0.8518314361572266,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3727.sol,3727.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387486.448721,0.8785347938537598,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/ERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3728.sol,3728.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387440.042279,0.9009134769439697,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/token/ERC20/utils/SafeERC20.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/chatGPT_contracts/3748.sol,3748.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387862.0057979,0.8260283470153809,255,"{dead_code,immutable_states,solc_version}",{},{},{}
contracts_output/contracts_output/chatGPT_contracts/3756.sol,3756.sol,slither-0.11.3,solidity,2025/09/14,20260206_1415,1770387562.0691571,0.8616094589233398,255,"{boolean_equal,dead_code,naming_convention,solc_version}",{},{},{}
