filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/gemini_with_rag_contracts/6060.sol,6060.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393774.5699944,24.97907590866089,0,"{Integer_Overflow,Integer_Underflow}","{coverage MetaDollar 70.9%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6063.sol,6063.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393938.8999434,0.5479481220245361,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/609.sol,609.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393650.9214063,0.5058083534240723,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6100.sol,6100.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393875.8783014,0.5045664310455322,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6110.sol,6110.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393558.8052294,24.363231658935547,0,{Integer_Underflow},"{coverage PriceOracle 78.7%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6123.sol,6123.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393652.3203814,0.5008771419525146,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6152.sol,6152.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393949.3844116,0.5323004722595215,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6178.sol,6178.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393827.0038567,0.5569250583648682,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6206.sol,6206.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394073.0172617,16.85951328277588,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyContract 81.9%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6236.sol,6236.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394195.5194938,0.49933362007141113,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6249.sol,6249.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393673.8070564,24.181017875671387,0,{Integer_Underflow},"{coverage Contract 84.4%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6260.sol,6260.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394285.4750388,0.5200967788696289,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6276.sol,6276.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394022.5778012,0.49334716796875,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/629.sol,629.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393978.6476731,0.5541055202484131,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6310.sol,6310.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393872.5363553,0.5174989700317383,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6311.sol,6311.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393722.7272,0.5613698959350586,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6317.sol,6317.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393904.1673167,0.4936048984527588,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6318.sol,6318.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394157.575495,0.5746560096740723,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6330.sol,6330.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393908.451033,18.893951892852783,0,{Integer_Underflow},"{coverage ArtValuationConverter 79.7%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6348.sol,6348.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394015.8073425,0.5185794830322266,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6370.sol,6370.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394104.2623594,42.283114433288574,0,{Integer_Underflow},"{coverage MyContract 69.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6381.sol,6381.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394228.6854556,0.6459543704986572,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6383.sol,6383.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394001.3591416,19.2306489944458,0,"{Integer_Overflow,Integer_Underflow}","{coverage AssetPackContract 75.4%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6386.sol,6386.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393624.8508089,16.498743534088135,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage TickerOwnership 67.2%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6399.sol,6399.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393743.8749022,24.160036325454712,0,{Integer_Underflow},"{coverage ManagerContract 69.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6404.sol,6404.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393887.2125924,0.5043354034423828,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6408.sol,6408.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393891.8979259,16.641109228134155,0,{Integer_Underflow},"{coverage MyContract 76.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6427.sol,6427.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394300.7101426,0.48151111602783203,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6429.sol,6429.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393903.0179408,0.5220947265625,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6434.sol,6434.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393830.3876598,0.590782880783081,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6458.sol,6458.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394158.7229242,11.48123550415039,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyContract 85.5%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6503.sol,6503.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394165.8593986,17.02143883705139,0,"{Integer_Overflow,Integer_Underflow}","{coverage MiningRewardCalculator 72.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6513.sol,6513.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393543.261475,0.47625207901000977,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6515.sol,6515.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394265.446168,16.12350583076477,0,{Integer_Underflow},"{coverage GroveLib 98.4%,coverage MyContract 83.7%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6517.sol,6517.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393513.8080566,0.5262460708618164,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6519.sol,6519.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393524.2261345,0.5199131965637207,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6528.sol,6528.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394019.4495819,23.79164743423462,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyContract 79.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6552.sol,6552.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394189.640178,15.782788038253784,0,{Integer_Underflow},"{coverage SafeMath 98.4%,coverage SnapshotContract 79.3%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6562.sol,6562.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394052.0252833,16.482261180877686,0,"{Integer_Overflow,Integer_Underflow}","{coverage ProxyPayment 85.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6593.sol,6593.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393553.5494688,0.5377473831176758,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6613.sol,6613.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394316.0777602,0.5277853012084961,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6641.sol,6641.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394254.5957608,16.67428493499756,1,"{Callstack_Depth_Attack_Vulnerability,Integer_Overflow,Integer_Underflow}","{coverage MultiTransfer 45.4%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6644.sol,6644.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393554.7441516,0.513157844543457,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6660.sol,6660.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393564.60611,0.5082361698150635,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6667.sol,6667.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394053.841589,15.8663010597229,0,{Integer_Underflow},"{coverage IssuanceCalculator 79.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6671.sol,6671.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393552.2652647,0.553652286529541,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6724.sol,6724.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393573.709631,15.945154428482056,0,"{Integer_Overflow,Integer_Underflow}","{coverage ManualBlocking 90.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6726.sol,6726.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394070.1386933,0.5743944644927979,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6728.sol,6728.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394077.0696182,16.96862506866455,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyToken 46.5%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6735.sol,6735.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393557.1468322,0.5421152114868164,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6751.sol,6751.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394090.4096563,16.11658263206482,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage Token 81.1%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6764.sol,6764.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394267.1770644,0.4799797534942627,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6774.sol,6774.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394021.7861257,0.5304090976715088,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6776.sol,6776.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393509.757465,0.5989744663238525,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6786.sol,6786.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393639.6947947,0.5216243267059326,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6808.sol,6808.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394176.2230766,24.47754216194153,0,{Integer_Underflow},"{coverage PriceSetter 85.7%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6826.sol,6826.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393530.4778495,15.712233066558838,0,{Integer_Underflow},"{coverage MyContract 80.3%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6848.sol,6848.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394046.4659014,16.493812561035156,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage Token 70.5%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/6875.sol,6875.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393591.06235,0.5585150718688965,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/689.sol,689.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393844.2574725,0.49779844284057617,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/691.sol,691.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393724.4431376,16.78106451034546,0,"{Integer_Overflow,Integer_Underflow}","{coverage AttributeIssuer 84.7%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/694.sol,694.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393814.9572244,0.49105215072631836,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/714.sol,714.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393983.5509803,17.807298183441162,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyToken 69.1%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/725.sol,725.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394097.5285454,0.5141830444335938,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/732.sol,732.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394042.4057662,0.5114576816558838,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/752.sol,752.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394039.5188265,0.5732219219207764,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/761.sol,761.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394017.0747414,23.04217791557312,0,{Integer_Underflow},"{coverage MyContract 85.4%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/772.sol,772.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393508.2812283,0.562103271484375,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/780.sol,780.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394105.4977918,16.090858221054077,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage StringComparator 60.9%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/79.sol,79.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394087.2757888,6.431735992431641,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyContract 74.2%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/790.sol,790.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393842.1956844,7.495776891708374,0,{Integer_Underflow},"{coverage MyContract 79.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/799.sol,799.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393992.4705071,23.960069179534912,0,"{Integer_Overflow,Integer_Underflow}","{coverage MyContract 82.3%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/812.sol,812.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393539.5112092,0.5230436325073242,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/827.sol,827.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393844.8808265,0.5720837116241455,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/86.sol,86.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394061.560027,0.5372939109802246,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/868.sol,868.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394159.085438,0.49117398262023926,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/876.sol,876.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393585.1781483,0.4665794372558594,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/883.sol,883.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393657.3868177,16.419513463974,0,"{Integer_Overflow,Integer_Underflow}","{coverage SafeMath 98.4%,coverage TradeExecutor 69.5%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/892.sol,892.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393982.9968472,0.5532636642456055,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/906.sol,906.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393922.6977923,16.9731547832489,0,"{Integer_Overflow,Integer_Underflow}","{coverage GroupManager 90.1%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/915.sol,915.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393909.9258347,16.208582162857056,0,"{Integer_Overflow,Integer_Underflow}","{coverage CampaignContract 81.6%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/949.sol,949.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393621.1095314,15.640373945236206,0,{Integer_Underflow},"{coverage ChronoBankToken 82.0%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/963.sol,963.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770393952.130757,0.5183677673339844,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/967.sol,967.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394097.0946867,17.51479935646057,0,"{Integer_Overflow,Integer_Underflow}","{coverage Game 53.3%,coverage SafeMath 98.4%}",{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/97.sol,97.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394237.2609565,0.5025241374969482,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/971.sol,971.sol,oyente+-060ca34,solidity,2025/06/04,20260206_1558,1770394018.7801147,0.5110070705413818,1,{},{analysis incomplete},{Solidity compilation failed},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1004.sol,1004.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393928.6439362,0.624964714050293,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1009.sol,1009.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393915.3393614,0.5730550289154053,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1010.sol,1010.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393598.3580842,0.6844568252563477,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1032.sol,1032.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394039.1146967,0.6745643615722656,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1053.sol,1053.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394021.1266246,0.6575944423675537,255,"{dead_code,immutable_states,shadowing_local,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/107.sol,107.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393899.3003943,0.6219749450683594,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected identifier but got 'address'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1091.sol,1091.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393978.11056,0.6754045486450195,255,"{arbitrary_send_eth,dead_code,reentrancy_unlimited_gas,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1094.sol,1094.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393511.6005375,0.6948535442352295,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/110.sol,110.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394007.3864906,0.6117391586303711,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected identifier but got '.'),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1111.sol,1111.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394268.5968292,0.6111340522766113,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1142.sol,1142.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393926.7161026,0.666832447052002,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1147.sol,1147.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393782.2238684,0.6271593570709229,255,"{dead_code,naming_convention,solc_version,uninitialized_state}",{},{},{}
contracts_output/contracts_output/gemini_with_rag_contracts/1148.sol,1148.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770394063.443782,0.6663107872009277,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected '{' but got 'constant')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/gemini_with_rag_contracts/1160.sol,1160.sol,slither-0.11.3,solidity,2025/09/14,20260206_1558,1770393682.0104508,0.6305680274963379,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
