filename,basename,toolid,toolmode,parser_version,runid,start,duration,exit_code,findings,infos,errors,fails
contracts_output/contracts_output/deepseek_with_rag_contracts/2515.sol,2515.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005852.264721,1.885310411453247,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2521.sol,2521.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005608.9789124,2.1011481285095215,255,"{cache_array_length,dead_code,naming_convention,shadowing_local,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2524.sol,2524.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005841.486458,1.3448336124420166,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2532.sol,2532.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005810.6408758,1.6153340339660645,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected ',' but got '=>')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2533.sol,2533.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005597.169799,2.005967617034912,255,"{dead_code,immutable_states,low_level_calls,missing_zero_check,naming_convention,reentrancy_eth,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2566.sol,2566.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005950.6463747,1.7302515506744385,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2581.sol,2581.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005696.198794,1.5098567008972168,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2600.sol,2600.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006086.393712,1.8887901306152344,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2602.sol,2602.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005800.386875,1.8591392040252686,255,"{dead_code,immutable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2614.sol,2614.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005683.1793237,2.461792230606079,255,"{dead_code,immutable_states,naming_convention,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2617.sol,2617.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006157.507843,2.4223716259002686,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2621.sol,2621.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006067.1572924,1.7119824886322021,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected ',' but got 'address')"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2632.sol,2632.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005875.9562037,1.677001953125,255,"{constable_states,dead_code,immutable_states,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2639.sol,2639.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006119.8630366,1.5975103378295898,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/267.sol,267.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005711.4938977,1.8690145015716553,255,"{dead_code,naming_convention,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2680.sol,2680.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005902.8891943,1.6797149181365967,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2712.sol,2712.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005809.4296615,1.6794846057891846,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2733.sol,2733.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005882.1411047,1.4172022342681885,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2749.sol,2749.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005764.8010185,1.765794038772583,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Source \""node_modules/@openzeppelin/contracts/access/AccessControl.sol\"" not found: File not found. Searched the following locations: \""\"".)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2752.sol,2752.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005711.8877063,1.6711528301239014,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/277.sol,277.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005949.4685152,1.3260564804077148,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2777.sol,2777.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006128.4294384,1.5114707946777344,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/281.sol,281.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006133.3186097,1.766270637512207,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected primary expression.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2847.sol,2847.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006094.023923,1.5532424449920654,255,"{dead_code,immutable_states,missing_zero_check,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2851.sol,2851.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005604.2549217,2.346236228942871,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2869.sol,2869.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006022.0014896,1.5527637004852295,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2892.sol,2892.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006164.269131,1.6176788806915283,255,"{naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/2907.sol,2907.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005769.0480678,1.400827407836914,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2948.sol,2948.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006113.0959926,1.8112940788269043,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2971.sol,2971.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005684.0881364,2.121886968612671,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2976.sol,2976.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005889.869357,1.6588525772094727,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/2989.sol,2989.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005695.770025,1.7015130519866943,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/30.sol,30.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006079.5690377,1.638214111328125,255,"{dead_code,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/3024.sol,3024.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006145.1253283,1.9708199501037598,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3040.sol,3040.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005884.9803445,1.566788673400879,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected primary expression.),exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/306.sol,306.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006143.7430394,2.3024449348449707,255,"{dead_code,immutable_states,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/3060.sol,3060.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005721.2709444,1.695176601409912,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3064.sol,3064.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005765.2243528,1.2091374397277832,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3096.sol,3096.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005696.9209812,1.6073155403137207,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3103.sol,3103.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005720.7353122,1.91044282913208,255,"{dead_code,immutable_states,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/312.sol,312.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006154.8864763,2.319455146789551,255,"{dead_code,immutable_states,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/3142.sol,3142.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006014.1980188,1.3826103210449219,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Error: Expected pragma, import directive or contract/interface/library/struct/enum/constant/function/error definition.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3148.sol,3148.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005946.299724,1.297105073928833,255,"{dead_code,immutable_states,missing_zero_check,reentrancy_unlimited_gas,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/316.sol,316.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771006135.0871668,1.739922285079956,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3161.sol,3161.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005808.5034294,1.833021640777588,255,"{dead_code,naming_convention,solc_version}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/3163.sol,3163.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005619.2593086,1.9652903079986572,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3170.sol,3170.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005807.3768892,1.2566196918487549,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3181.sol,3181.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005814.2369347,1.3974583148956299,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
contracts_output/contracts_output/deepseek_with_rag_contracts/3185.sol,3185.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005658.0424032,1.9124047756195068,255,"{assembly,dead_code,immutable_states,solc_version,too_many_digits}",{},{},{}
contracts_output/contracts_output/deepseek_with_rag_contracts/3195.sol,3195.sol,slither-0.11.3,solidity,2025/09/14,20260213_1759,1771005899.47411,1.6594150066375732,1,{},{},{EXIT_CODE_1},"{""analysis unsuccessful, check output.json"",""error parsing results: file could not be opened successfully:
- method gz: ReadError('empty file')
- method bz2: ReadError('not a bzip2 file')
- method xz: ReadError('not an lzma file')
- method tar: ReadError('empty file')"",""exception (crytic_compile.platform.exceptions.InvalidCompilation: Invalid solc compilation Warning: SPDX license identifier not provided in source file. Before publishing, consider adding a comment containing \""SPDX-License-Identifier: <SPDX-License>\"" to each source file. Use \""SPDX-License-Identifier: UNLICENSED\"" for non-open-source code. Please see https://spdx.org for more information.)"",exception (json.decoder.JSONDecodeError: Expecting value: line 1 column 1 (char 0))}"
